nov2.tsv:85302bc0-b05b-102f-a3d3-b9449140e324	La Veranda Ristorante Italiano	444 Railroad Ave 	Pittsburg	CA	94565	USA	(925) 427-0444	11:30 AM	9:00 PM	11:30 AM	9:00 PM	11:30 AM	9:00 PM	11:30 AM	9:00 PM	11:30 AM	9:00 PM	11:30 AM	10:00 PM	11:30 AM	10:00 PM	www.laverandapittsburg.com/	http://bit.ly/qLwFgW	http://www.tripadvisor.in/Restaurant_Review-g32895-d1790736-Reviews-La_Veranda_Restorante_Italiano-Pittsburg_California.html		https://plus.google.com/109810939483622242407/about	http://www.facebook.com/pages/La-Veranda-Ristorante-Italiano/161661325048	38.03242	-121.88384	-800
nov2.tsv:85303591-afc8-102f-aff7-ed94557deef1	Villa Park Fruit Market	302 W North Ave	Villa Park	IL	60181	USA	(630) 617-5252	7:00 AM	9:00 PM	7:00 AM	9:00 PM	7:00 AM	9:00 PM	7:00 AM	9:00 PM	7:00 AM	9:00 PM	7:00 AM	9:00 PM	7:00 AM	9:00 PM	http://www.villaparkmarket.com/	http://www.yelp.com/biz/dSMFwmHFABzfrTBZOqC8ag		http://local.yahoo.com/info-17258768-villa-park-fruit-market-villa-park	41.905546	-87.986641	-600		
nov2.tsv:85317ec0-b070-102f-bf37-7185e9e80cd5	Felony Franks	229 South Western Avenue 	Chicago	IL	60612	USA	(312) 243-0505	10:00 AM	10:00 PM	10:00 AM	10:00 PM	10:00 AM	10:00 PM	10:00 AM	10:00 PM	10:00 AM	10:00 PM	10:00 AM	12:00 AM	10:00 AM	12:00 AM	felonyfranks.com	http://gr.pn/oLLRbD		http://local.yahoo.com/info-88915141-felony-franks-chicago	https://plus.google.com/113709159305082780945/about	http://www.facebook.com/pages/Felony-Franks/165083213504527	41.87824	-87.686303	-600
nov2.tsv:8531d680-afb8-102f-befd-9809ec2072ba	De Re Tire & Auto	8843 159th St	Orland Hills	IL	60487	USA	(708) 403-4500															www.deretire.com/			http://local.yahoo.com/info-17308819-de-re-tire-auto-incorporated-tinley-park	https://plus.google.com/114056065226254662530/about	41.601543	-87.834177	-600	
nov2.tsv:85321520-c794-102f-a7f7-11af8548336c	ABC Plumbing, Heating, Cooling & Electric	760 Hastings Lane 	Buffalo Grove	IL	60089	USA	(847) 419-1000	24H	24H	24H	24H	24H	24H	24H	24H	24H	24H	24H	24H	24H	24H	www.4abc.com	http://bit.ly/suY5Ik		http://local.yahoo.com/info-25204081-abc-plumbing-heating-cooling-buffalo-grove	https://plus.google.com/109298259310692093585/about	http://www.facebook.com/ABCBuffaloGrove	42.160117	-87.940737	-600
nov2.tsv:85337a91-b070-102f-b8ef-455b2278ba18	Jazz Record Mart	27 East Illinois 	Chicago	IL	60611	USA	(312) 222-1467	12:00 PM	5:00 PM	10:00 AM	8:00 PM	10:00 AM	8:00 PM	10:00 AM	8:00 PM	10:00 AM	8:00 PM	10:00 AM	8:00 PM	10:00 AM	8:00 PM	http://jazzmart.com/	http://www.yelp.com/biz/ZLQoPvWEGrNlTNEuxKeZZg		http://local.yahoo.com/info-17380291-jazz-record-mart-chicago	https://plus.google.com/114042345414987519957/about	41.890741	-87.627395	-600	
nov2.tsv:85342070-afb8-102f-bff7-50beea5da135	Gayety's Chocolates	3306 Ridge Rd 	Lansing	IL	60438	USA	(800) 491-0755	12:00 PM	9:00 PM	12:00 PM	9:00 PM	12:00 PM	9:00 PM	12:00 PM	9:00 PM	12:00 PM	9:00 PM	12:00 PM	10:00 PM	12:00 PM	10:00 PM	http://gayetyschocolate.com/	http://www.yelp.com/biz/-Jafx6zCYA6f8RABiFtJtA	http://www.tripadvisor.in/Attraction_Review-g36243-d1854936-Reviews-Gayety_s_Chocolates_Ice_Cream_Co-Lansing_Illinois.html	41.564774	-87.536391	-600			
nov2.tsv:853461d0-be4e-102f-bdbe-4b9cc1ab63ab	J.J. Java	911 Foster Street 	Evanston	IL	60201	USA	(770) 905-9648	7:00 AM	2:00 AM	7:00 AM	2:00 AM	7:00 AM	2:00 AM	7:00 AM	2:00 AM	7:00 AM	2:00 AM	7:00 AM	2:00 AM	7:00 AM	2:00 AM		http://www.yelp.com/biz/mZC-4Q8Vvw6USBATbmshJw			https://plus.google.com/112845426433648421919/about	42.05399	-87.683966	-600	
nov2.tsv:8538a3e1-b0e2-102f-bedf-67bb30fc5077	Home Cleaning Centers of America	4841 W 134 street-Unit D	Leawood 	KS	60527	USA	(630) 655-8705															www.homecleaningcenters.com	http://yelp.com/biz/home-cleaning-centers-of-america-willowbrook/		http://local.yahoo.com/info-20918098-home-cleaning-ctr-of-america-leawood	https://plus.google.com/108601539793938727275/about	38.91656	-94.640757	-600	
nov2.tsv:85390880-b123-102f-a15f-f4860bf962c0	Sweet Memory	115 Sansome Street #101, Ground floor	San Francisco	CA	94104	USA	(415) 288-9470															www.sweetmemory.com	http://www.yelp.com/biz/sweet-memory-san-francisco-2		http://local.yahoo.com/info-65336831-sweet-memory-san-francisco	https://plus.google.com/116229505229094988576/about	37.777125	-122.419644	-800	
nov2.tsv:8539f7c0-fbb2-102f-afaf-c92628c8f3c2	Accelerated Rehabilitation Centers	509 S MICHIGAN AVE 	Chicago	IL	60605	USA	(312) 423-3207															www.acceleratedrehab.com					http://www.facebook.com/AcceleratedRehab	41.875517	-87.624066	-600
nov2.tsv:853b9360-c786-102f-b45c-aa5079a94971	Colorado Springs Sky Sox	600 W Chicago Ave	Chicago	IL	60654	USA	(719) 304-5604															http://atmilb.com/MfGXb2	http://bit.ly/MfGRQw				http://www.facebook.com/SkySoxBaseball	41.896568	-87.642841	-600
nov2.tsv:853cedd0-b0db-102f-bbbf-c73b55246add	Sat Nam Yoga Chicago	1304 W. Washington Blvd. Garden Studio 	Chicago	IL	60607	USA	(312) 498-6911															www.satnamyogachicago.com					http://www.facebook.com/satnamyogachicago	41.88415	-87.632409	-600
nov2.tsv:853ddc01-b08a-102f-99df-331abf637f9c	3 Vines Cafe & Wine Bar	1025 W MAIN ST 	SLEEPY HOLLOW	IL	60118	USA	(847) 844-0567															3vinescafe.com	http://www.yelp.com/biz/JNuPoyEVfVArqEQ5c29WZA	http://www.tripadvisor.in/Restaurant_Review-g36708-d1976231-Reviews-3_Vines_Cafe_and_Wine_Bar-Sleepy_Hollow_Illinois.html			http://www.facebook.com/3VinesCafe	42.099128	-88.297362	-600
nov2.tsv:853f7bf0-b085-102f-87cc-1f4203b838f5	Dr. Martens AirWair USA	1621 HAIGHT ST 	San Francisco	CA	94117	USA	(503) 417-7149	11:00 AM	7:00 PM	11:00 AM	8:00 PM	11:00 AM	8:00 PM	11:00 AM	8:00 PM	11:00 AM	8:00 PM	10:00 AM	8:00 PM	10:00 AM	8:00 PM	http://www.drmartens.com/index.asp	http://www.yelp.com/biz/4N9BNJb_zRoqlLSlrimRrg			https://plus.google.com/113842980005215896001/about	http://www.facebook.com/drmartens	37.769598	-122.449023	-800
nov2.tsv:85400340-b0a8-102f-af7e-ef037934614b	Integrative Therapeutic Massage	413 W North Ave 3rd Fl 	Chicago	IL	60610	USA	(773) 230-4742															integrativetherapeuticmassage.com	http://www.yelp.com/biz/8s1-W3pbtyw-oVu8qF2gPQ		http://local.yahoo.com/info-80717007-integrative-therapeutic-massage-chicago	https://plus.google.com/111064744379002917504/about	http://www.facebook.com/pages/Integrative-Therapeutic-Massage/197746587261?ref=ts	41.910919	-87.639119	-600
nov2.tsv:8540f000-b0dc-102f-bf65-451d6ec94fac	(G-Team) Building Futures Mentoring Program	Urban Services YMCA 1426 Fillmore St, Suite 204	San Francisco	CA	94110	USA	(510) 717-9957															www.ymcasf.org/mentoring	http://bit.ly/J8KjLY	37.777125	-122.419644	-800				
nov2.tsv:854240d0-b0e2-102f-afe7-e818398673c3	"Continental Sales ""Lots 4 Less"""	6333 S Cicero Ave	Chicago	IL	60629	USA	(773) 581-8100	9:00 AM	7:00 PM	8:00 AM	9:00 PM	8:00 AM	9:00 PM	8:00 AM	9:00 PM	8:00 AM	9:00 PM	8:00 AM	9:00 PM	8:00 AM	8:00 PM	http://www.continentalsalvage.com/	http://bit.ly/vxjpqG			https://plus.google.com/110941847460645489794/about	41.777871	-87.742107	-600	
nov2.tsv:8546ae50-afc9-102f-b07f-c4ba5313a7ff	Jolie Maison	643 Central Avenue 	Highland Park	IL	60035	USA	(847) 433-4555															joliemaisonltd.com	http://www.yelp.com/biz/jolie-maison-highland-park	42.185077	-87.801398	-600				
nov2.tsv:854ab670-b04c-102f-9ff7-22d2379385e8	J J Fish & Chicken	8035 International Boulevard 	Oakland	CA	94621	USA	(510) 633-1212															http://www.jjfishandchicken.com/	http://bit.ly/owDZSv		http://local.yahoo.com/info-30652981-jj-fish-chicken-oakland	https://plus.google.com/103952858404385135079/about	http://www.facebook.com/pages/J-J-Fish-and-Chicken/116143698414600	37.756309	-122.181364	-800
nov2.tsv:85503a80-f923-102f-9d8f-6f5ccafbbaef	Time Out Chicago	620 LINCOLN AVE 	Winnetka	IL	60093	USA	(312) 924-9555															http://chicago.timeout.com/	42.108322	-87.73272	-600					
nov2.tsv:85596400-b2df-102f-b78f-0fded6680629	Playful Paws, Inc.	680 South Milwaukee Avenue	Prospect Heights	IL	60070	USA	(847) 419-1110			7:00 AM	6:30 PM	7:00 AM	6:30 PM	7:00 AM	6:30 PM	7:00 AM	6:30 PM	7:00 AM	6:30 PM	8:00 AM	6:00 PM	www.playfulpaws.com			http://local.yahoo.com/info-17181000-playful-paws-prospect-heights	https://plus.google.com/109771222900790403827/about	http://www.facebook.com/playfulpawstm	42.11406	-87.893339	-600
nov2.tsv:855c5930-afc9-102f-b5ff-6c6ed0ac6718	Buffos	431 Sheridan Rd. 	Highwood	IL	60040	USA	(847) 432-0301	11:00 AM	9:00 PM	11:00 AM	11:00 PM	11:00 AM	11:00 PM	11:00 AM	11:00 PM	11:00 AM	11:00 PM	11:00 AM	11:00 PM	11:00 AM	11:00 PM	http://www.buffos.com/	http://yelp.com/biz/buffos-highwood/	http://www.tripadvisor.in/Restaurant_Review-g36130-d430193-Reviews-Buffo_s-Highwood_Lake_County_Illinois.html	http://local.yahoo.com/info-17152443-buffo-s-highwood	https://plus.google.com/107474881921239082228/about	http://www.facebook.com/pages/Buffos/37895018422	42.204517	-87.809964	-600
nov2.tsv:85605150-b0fc-102f-bafb-cd717157f14e	Joanne Bryant State Farm Insurance	2570 San Ramon Valley Blvd Sutie	San Ramon	CA	94583	USA	(925) 866-2044	10:00 AM	3:00 PM	9:00 AM	7:00 PM	9:00 AM	7:00 PM	9:00 AM	7:00 PM	9:00 AM	7:00 PM	9:00 AM	7:00 PM	10:00 AM	3:00 PM	www.joannebryant.com	http://bit.ly/s6VoBo		http://local.yahoo.com/info-50986601-joanne-bryant-state-farm-insurance-94583-san-ramon	https://plus.google.com/116233946587102586086/about	http://www.facebook.com/youlikeus	37.770991	-121.973106	-800
nov2.tsv:85609ef0-afc9-102f-b729-23863444a418	Gourmet Frog Bakery	316 Green Bay Rd 	Highwood	IL	60040	USA	(847) 433-7038					9:00 AM	7:00 PM	9:00 AM	7:00 PM	9:00 AM	7:00 PM	9:00 AM	7:00 PM	9:00 AM	7:00 PM	http://www.froggysbakery.com	http://bit.ly/pG7mow		http://local.yahoo.com/info-17148215-gourmet-frog-highwood	https://plus.google.com/106652345823326158756/about	42.202226	-87.810294	-600	
nov2.tsv:8561aec0-b29a-102f-bb3f-310bc6884f5c	Marin Cleaners	700 A Street 	San Rafael	CA	94901	USA	(415) 453-5841															www.marincleaners.com	http://bit.ly/NmAbFt		http://local.yahoo.com/info-43490922-marin-cleaners-incorporated-san-rafael	37.970233	-122.528544	-800		
nov2.tsv:85629b41-b0fc-102f-bfcf-423d8fd1ceb1	Blue Moon Closet Systems	580 Crespi Drive Unit F	Pacifica	CA	94044	USA	(650) 355-2779			8:00 AM	5:00 PM											www.bluemoonclosets.com	http://goo.gl/SNeIT		http://local.yahoo.com/info-21312585-blue-moon-closet-systems-pacifica	https://plus.google.com/105133960221201248738/about	http://www.facebook.com/pages/Blue-Moon-Closet-Systems-Inc/146857642016213?fref=ts	37.598246	-122.498281	-800
nov2.tsv:8562dda0-b0e1-102f-a7dd-f5e109ec7fde	The Livingroom Martini Lounge Steak and Chop House	446 W. Virginia 	Crystal Lake	IL	60014	USA	(815) 479-1199	4:00 PM	1:00 AM			4:00 PM	1:00 AM	4:00 PM	1:00 AM	4:00 PM	1:00 AM	4:00 PM	2:00 AM	4:00 PM	2:00 AM		http://www.yelp.com/biz/W4smpc-hfKEveqpF2savcQ			https://plus.google.com/105995392897541640972/about	42.235148	-88.337253	-600	
nov2.tsv:8566c451-b0d8-102f-affd-a842a9c73e38	Color Me Mine- Daly City	36 Oceanside Dr	Daly City	CA	94015	USA	(650) 756-2706	10:00 AM	8:00 PM	10:00 AM	8:00 PM	10:00 AM	8:00 PM	10:00 AM	8:00 PM	10:00 AM	8:00 PM	10:00 AM	9:00 PM	10:00 AM	9:00 PM	http://www.dalycity.colormemine.com/	http://www.yelp.com/biz/color-me-mine-daly-city	37.673512	-122.490642	-800				
nov2.tsv:856878e0-afa2-102f-9dfd-4ecc2e5a71a0	Sofia Skin Care	3548 22ND ST 	SAN FRANCISCO	CA	94114	USA	(415) 824-2125			10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	9:00 AM	5:00 PM	http://www.sofiaskincare.com/	http://www.yelp.com/biz/V50knQyWMxyl1wrqluog2Q		http://local.yahoo.com/info-21373075-sofia-skin-care-electrolysis-san-francisco	https://plus.google.com/101549911790668407538/about	37.755041	-122.426512	-800	
nov2.tsv:8568d110-b0e1-102f-afd3-607a1b723bd7	Beau K Catering and Personal Chef Services	1351 Campbell Ave	Des Plaines	IL	60016	USA	(847) 337-6456	6:00 AM	12:00 AM	6:00 AM	12:00 AM	6:00 AM	12:00 AM	6:00 AM	2:00 PM	6:00 AM	12:00 AM	6:00 AM	12:00 AM	6:00 AM	12:00 AM	www.beaukcatering.com	http://www.yelp.com/biz/beau-k-catering-and-personal-chef-services-des-plaines#query:Cooking%20Class				http://www.facebook.com/pages/Beau-K-Catering/173927955959941?v=wall	42.032126	-87.89034	-600
nov2.tsv:856f8e90-ebcb-102f-aef9-663db4665d32	Royal Thai Restaurant	2209 W Montrose Ave 	Chicago	IL	60618	USA	(773) 509-0007	12:00 PM	9:30 PM	11:30 AM	9:30 PM			11:30 AM	9:30 PM	11:30 AM	9:30 PM	11:30 AM	10:00 PM	11:30 AM	10:00 PM	http://www.royalthaichicago.com/	http://www.yelp.com/biz/royal-thai-restaurant-chicago	http://www.tripadvisor.in/Restaurant_Review-g35805-d526880-Reviews-Royal_Thai-Chicago_Illinois.html	http://local.yahoo.com/info-17396932-royal-thai-chicago	https://plus.google.com/105751978149616009795/about	https://www.facebook.com/pages/Royal-Thai-Restaurant/111660512203946	41.961249	-87.684223	-600
nov2.tsv:85724e51-b0de-102f-8fe6-94059e67c631	Thornhill Salon	5736 Thornhill Dr Ste 102 	Oakland	CA	94611	USA	(510) 339-1280			7:30 AM	6:30 PM	7:30 AM	6:30 PM	7:30 AM	6:30 PM	7:30 AM	6:30 PM	8:00 AM	6:00 PM	9:00 AM	6:00 PM	http://www.thornhillnailsalon.com/Home.html	http://www.yelp.com/biz/Sxa7f_F4vRoC8S4kgY0WLA		http://local.yahoo.com/info-21501337-thornhill-salon-oakland	https://plus.google.com/111473385857595756996/about	http://www.facebook.com/pages/Thornhill-Salon/154701497875856?ref=ts&fref=ts	37.834308	-122.212186	-800
nov2.tsv:85725231-afc9-102f-bded-8cf9af8de7d2	Courtyard by Marriott Chicago Highland Park	1505 LAKE COOK RD 	HIGHLAND PARK	IL	60035	USA	(847) 831-3338															www.marriott.com/CHIHP	http://www.yelp.com/biz/Quu5ozY4Z6u4WN4izBswuA			https://plus.google.com/118168801268267223399/about	42.152799	-87.799717	-600	
nov2.tsv:8573b1c0-afc9-102f-bede-ca9716d80ef7	Teddy O'Brian's	432 Sheridan Rd 	Highwood	IL	60040	USA	(847) 926-4475																http://www.yelp.com/biz/LIbV38D4xA_yvkZA9WfEUg		http://local.yahoo.com/info-17150320-teddy-o-brian-s-highwood	https://plus.google.com/112914803998473652765/about	42.204513	-87.810301	-600	
nov2.tsv:8575e480-b312-102f-afdf-f8f20892695a	Uncle Joe's Jerk	1461 E Hyde Park Blvd 	Chicago	IL	60617	USA	(773) 241-5550	11:00 AM	7:00 PM	11:00 AM	10:00 PM	11:00 AM	10:00 PM	11:00 AM	10:00 PM	11:00 AM	10:00 PM	11:00 AM	10:00 PM	11:00 AM	10:00 PM	unclejoesjerk.com	http://www.yelp.com/biz/5RrnBcu3vv7CDTcbKdaFQw				http://www.facebook.com/pages/Uncle-Joes-Jerk-Chicken/110263412373649?fref=ts	41.802318	-87.590105	-600
nov2.tsv:8577c5e1-afc8-102f-bf21-ee6dcaf4e20b	Cozymel's Mexican Grill (Chicago)	311 E LOOP RD 	Wheaton	IL	60187	USA	(630) 871-1030															www.cozymels.com/	http://bit.ly/qVvqVH	http://bit.ly/qleX23		https://plus.google.com/118289961976167574146/about	http://www.facebook.com/pages/Cozymels-Coastal-Mex/113690475329430	41.831213	-88.095798	-600
nov2.tsv:857908f0-afc9-102f-bb98-8452ac930021	Bertucci's Steak & Seafood	246 Green Bay Road 	Highwood	IL	60040	USA	(847) 432-6663			11:00 AM	11:00 PM	11:00 AM	11:00 PM	11:00 AM	11:00 PM	11:00 AM	11:00 PM	11:00 AM	11:00 PM	12:00 PM	11:00 PM	http://www.bertuccisitaliansteakhouse.com/	http://gr.pn/vfA5cT			https://plus.google.com/106391882356019344454/about	http://www.facebook.com/pages/Bertuccis-Italian-Steakhouse/106046372125	42.201198	-87.809517	-600
nov2.tsv:857a6c01-b0db-102f-9ef8-55100cc7f7fc	Magnuson Inn	4000 S Calumet Ave Hammond	Hammond	IN	46320	USA	(219) 931-0900															http://hotelhammond.magnusonhotels.com/		http://tripadvisor.com/Hotel_Review-g37170-d589310-Reviews-Magnuson_Hotel_Hammond-Hammond_Indiana.html		https://plus.google.com/117492930855589357844/about	http://www.facebook.com/MagnusonHotelsGroup	41.60508	-87.508934	-600
nov2.tsv:857eb1f1-b100-102f-aa5a-fe59193fee79	The Cafe	2369 Market Street, 	San Francisco	CA	94114	USA	(415) 834-5840 															http://bit.ly/r7FcIk	http://www.yelp.com/biz/_nanDmDfDrzd9ZPFcPZ12g		http://local.yahoo.com/info-21368189-the-cafe-san-francisco	https://plus.google.com/110569418210401506452/about	http://www.facebook.com/TheCafeSF	37.762951	-122.434425	-800
nov2.tsv:8581f310-b04c-102f-8f3c-3ef341ab2252	Cuticles Nail Spa	3814 Park Blvd Oakland	Oakland	CA	94602	USA	(510) 689-0137					10:00 AM	7:30 PM	10:00 AM	7:30 PM	10:00 AM	7:30 PM	8:00 AM	7:30 PM	8:00 AM	6:30 PM	www.cuticlesnailspa.com	http://yelp.com/biz/cuticles-nail-spa-oakland/		http://local.yahoo.com/info-37495942-cuticles-nail-spa-oakland	https://plus.google.com/114489194184301893946/about	37.805065	-122.273024	-800	
nov2.tsv:8583d4b0-ebdd-102f-bdff-3d5f40799201	The Yellow Submarine	503 Irving Street 	San Francisco	CA	94122	USA	(415) 681-5652	11:00 AM	5:30 PM	11:00 AM	8:30 PM	11:00 AM	8:30 PM	11:00 AM	8:30 PM	11:00 AM	8:30 PM	11:00 AM	8:30 PM	11:00 AM	8:30 PM		http://bit.ly/JQyPgv	http://www.tripadvisor.in/Restaurant_Review-g60713-d468780-Reviews-Yellow_Submarine-San_Francisco_California.html	http://local.yahoo.com/info-21378864-yellow-submarine-san-francisco	https://plus.google.com/105868271209066865865/about	37.764099	-122.463223	-800	
nov2.tsv:8588cb80-fbe8-102f-b79d-b8db70442bcb	BARBAR, Inc.	600 e chicago 	Chicago	IL	60601	USA	(661) 775-7400															http://www.barbarhairtools.com					http://www.facebook.com/barbarhairtools	41.89687	-87.617099	-600
nov2.tsv:858e15f0-b29a-102f-b7bf-132dddae84ef	Round Table Pizza (Mill Valley)	50 Belvedere Drive 	Mill Valley	CA	94941	USA	(707) 823-0574	11:00 AM	11:00 PM	11:00 AM	11:00 PM	11:00 AM	11:00 PM	11:00 AM	11:00 PM	11:00 AM	11:00 PM	11:00 AM	12:00 AM	11:00 AM	12:00 AM	http://www.roundtablepizza.com/	http://www.yelp.com/biz/round-table-pizza-mill-valley			https://plus.google.com/102859977480766427837/about	http://www.facebook.com/pages/Round-Table-Pizza/109561009081030?fref=ts	37.897693	-122.514114	-800
nov2.tsv:85909310-eb26-102f-befe-2466c05d3cb5	Bill's Pizza & Pub - PARENT	624 S LAKE ST 	MUNDELEIN	IL	60060	USA	(847) 548-9900	11:00 AM	11:00 PM	11:00 AM	11:00 PM	11:00 AM	11:00 PM	11:00 AM	11:00 PM	11:00 AM	11:00 PM	11:00 AM	12:00 AM	11:00 AM	12:00 AM	http://www.billspizzapub.com/default.aspx	http://www.yelp.com/biz/bills-pizza-and-pub-mundelein	http://www.tripadvisor.in/Restaurant_Review-g36417-d464291-Reviews-Bill_s_Pizza_Pub-Mundelein_Lake_County_Illinois.html	http://local.yahoo.com/info-51016837-bill-s-pizza-pub-mundelein	https://plus.google.com/108137661978470385706/about	42.254811	-88.001381	-600	
nov2.tsv:8591af50-aff0-102f-bb6d-388ae8865b92	Redmoon Theater (TUTA theatre)	1438 W. Kinzie 	Chicago	IL	60642	USA	(312) 850-8440															http://www.redmoon.org/	http://www.yelp.ca/biz/redmoon-theater-chicago		http://local.yahoo.com/info-17446756-redmoon-theater-chicago		https://www.facebook.com/pages/Redmoon/115482928531793	41.888995	-87.665863	-600
nov2.tsv:859437c0-b0ea-102f-bf7e-2d0fc6777409	Food Therapy	4200 18th Street #204 	San Francisco	CA	94114	USA	(415) 407-7339					1:00 PM	7:00 PM			3:00 PM	7:00 PM					http://foodtherapysf.com/	http://yelp.com/biz/food-therapy-san-francisco/		http://local.yahoo.com/info-48371041-food-therapy-san-francisco		http://www.facebook.com/pages/Food-Therapy/72796037307?ref=ts	37.760886	-122.436225	-800
nov2.tsv:859474d0-aff8-102f-b7f7-2ce6d4493cb1	Green Valley Orthodontics	5041 Business Ctr Dr Ste 102	Fairfield	CA	94534	USA	(707) 864-1055			9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM			http://gvorthodontics.com/	http://bit.ly/MNCVeL			https://plus.google.com/118002316044256875574/about	http://www.facebook.com/pages/Green-Valley-Orthodontics/134657679942898	38.217029	-122.142832	-800
nov2.tsv:8595afe0-b2c2-102f-b3ff-75197d41709c	Emil Villa's Hickory Pit	3064 Pacific Ave 	Hayward	CA	94550	USA	(925) 449-1499	7:00 AM	9:00 PM	7:00 AM	9:00 PM	7:00 AM	9:00 PM	7:00 AM	9:00 PM	7:00 AM	9:00 PM	7:00 AM	9:00 PM	7:00 AM	9:00 PM	http://www.emilvillas.com/	http://yelp.com/biz/emil-villas-hickory-pit-livermore-2/			https://plus.google.com/116945055387741554193/about	37.63539	-122.060169	-800	
nov2.tsv:85968330-afa1-102f-b9f9-dd95125541de	Todd Martin DDS	9435 Ogden Ave	Brookfield	IL	60513	USA	(708) 485-0016			8:00 AM	4:00 PM	8:00 AM	4:00 PM	8:00 AM	4:00 PM	8:00 AM	4:00 PM					http://bit.ly/pFBUhh	http://bit.ly/qBtJWX		http://local.yahoo.com/info-17321738-martin-todd-dds-brookfield	41.817129	-87.856388	-600		
nov2.tsv:8597d091-b042-102f-aefd-06496ab353ca	Soft Touch Nail Spa	14799 Washington Ave	San Leandro	CA	94578	USA	(714) 725-4651															http://www.stnailspa.com/	http://www.yelp.com/biz/soft-touch-nail-spa-san-leandro		http://local.yahoo.com/info-74192787-soft-touch-nail-spa-san-leandro	https://plus.google.com/106075302566537485927/about	37.696882	-122.139413	-800	
nov2.tsv:8599cf90-b046-102f-bcf5-d541b749a037	(G-Team) Companies That Care	954 West Washington Blvd, Suite 430	Chicago	IL	60607	USA	(312) 661-1010															http://companies-that-care.org/					http://www.facebook.com/CompaniesThatCare	41.88319	-87.651358	-600
nov2.tsv:85a0b151-b0de-102f-bce8-3c8c50214f2c	Rouge Boutique Half Moon Bay	414 Main Street Half Moon Bay	Half Moon Bay	CA	94019	USA	(650) 726-3626	12:00 PM	5:00 PM	11:00 AM	6:00 PM			11:00 AM	6:00 PM	11:00 AM	6:00 PM	11:00 AM	6:00 PM	11:00 AM	6:00 PM	https://sites.google.com/site/rougeboutiquehalfmoonbay/	http://gr.pn/sFlwOd			https://plus.google.com/101489553051693678754/about	37.463105	-122.429324	-800	
nov2.tsv:85a3c6f0-b0d0-102f-bfbe-a5180b0b8ac3	Novato Chevrolet	7123 Redwood Boulevard 	Novato	CA	94945	USA	(415) 493-0103	10:00 AM	6:00 PM	9:00 AM	7:00 PM	9:00 AM	7:00 PM	9:00 AM	7:00 PM	9:00 AM	7:00 PM	9:00 AM	7:00 PM	9:00 AM	7:00 PM	http://www.chevroletofnovato.com/	http://www.yelp.com/biz/novato-chevrolet-novato		http://local.yahoo.com/info-26202899-novato-chevrolet-novato	https://plus.google.com/105571623820128943627/about	http://www.facebook.com/pages/Novato-Chevrolet/205915442752846	38.10085	-122.568619	-800
